[GIN] 2026/06/10 - 07:23:33 | 200 |  429.906199ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |  573.709865ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |  611.679516ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |  690.914388ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |  107.291064ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |   251.74003ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:33 | 200 |  399.090587ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |   515.36981ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  517.661779ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  546.418003ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  370.814228ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  473.824402ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  576.457617ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:34 | 200 |  626.073481ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:35 | 200 |  1.118735411s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:35 | 200 |  1.146729367s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:35 | 200 |   92.280337ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:35 | 200 |  238.185798ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:35 | 200 |  327.840857ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:36 | 200 |   1.02975539s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:36 | 200 |   1.03200486s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:36 | 200 |   1.06069906s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:37 | 200 |  1.004903626s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:37 | 200 |  1.646665602s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:38 | 200 |  2.204762349s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:38 | 200 |  2.253538892s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:38 | 200 |  2.255528571s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:38 | 200 |  2.270788513s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:38 | 200 |  383.880357ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:39 | 200 |  552.857573ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:39 | 200 |  556.674474ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:39 | 200 |  1.210049417s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:39 | 200 |  1.243888887s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:39 | 200 |  1.272898428s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |    306.8976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |  460.282112ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |  538.168205ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |  607.564436ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |   609.36708ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:40 | 200 |  875.039211ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:41 | 200 |  375.797151ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:41 | 200 |  458.889776ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:41 | 200 |  746.853131ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:43 | 200 |   2.53636806s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:43 | 200 |  2.538704631s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:43 | 200 |   3.00577477s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:44 | 200 |  509.628417ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:44 | 200 |  657.450395ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:44 | 200 |  659.181845ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:46 | 200 |  3.156480678s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  3.330927106s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  3.372486433s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  328.534634ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  391.147587ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  434.226479ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  703.765859ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |  706.238878ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:47 | 200 |   773.83633ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  365.310184ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  367.574942ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  561.205976ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  631.163987ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  670.419388ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:48 | 200 |  724.089483ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:49 | 200 |  495.012736ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:49 | 200 |  646.212397ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:49 | 200 |  1.025498405s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:52 | 200 |  3.957270169s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:52 | 200 |  3.958781315s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:52 | 200 |  4.205699877s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:53 | 200 |  676.259913ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:53 | 200 |  1.194184851s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:54 | 200 |  2.096362223s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:55 | 200 |  3.181821809s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:56 | 200 |  3.466745945s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:56 | 200 |  3.828760341s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:56 | 200 |  349.917075ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  452.395262ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  555.024694ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  741.988692ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  743.561627ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  745.769272ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:57 | 200 |  573.316971ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:58 | 200 |  893.632369ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:23:58 | 200 |  1.213496898s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:00 | 200 |  3.546139113s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  3.723377211s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  3.752287746s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  327.887429ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  382.325769ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  528.491591ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  627.326424ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  629.561029ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  683.019502ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:01 | 200 |  165.390784ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |   326.97737ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  329.532382ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  677.579036ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  715.500359ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  717.575479ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  398.015774ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:02 | 200 |  399.919294ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  599.054805ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  904.474814ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  944.596436ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  998.462182ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  391.977747ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:03 | 200 |  481.495384ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:04 | 200 |   773.25988ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:08 | 200 |  4.740225491s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:11 | 200 |  7.887082707s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:11 | 200 |  8.409575232s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:12 | 200 |   161.21211ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:12 | 200 |  328.730443ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:12 | 200 |  330.381612ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:16 | 200 |  4.432286718s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:16 | 200 |  4.471669764s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:16 | 200 |  4.764244837s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  362.212354ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  365.822965ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  558.262278ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |    581.2033ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  617.700606ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  672.510476ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  170.625021ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  172.787993ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  389.424727ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  499.593406ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  501.518361ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:17 | 200 |  503.930611ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:18 | 200 |  368.738092ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:18 | 200 |  370.453771ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:18 | 200 |  372.383727ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |  1.358531468s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |  1.467576718s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |  1.469872723s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |  268.821259ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |  270.525936ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:19 | 200 |    437.3283ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:20 | 200 |  1.041801521s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:20 | 200 |  1.099760777s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:20 | 200 |  1.139928715s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:21 | 200 |  869.462906ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:21 | 200 |  871.495502ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:22 | 200 |  1.714297968s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:22 | 200 |  2.219857953s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:22 | 200 |  2.259320282s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:23 | 200 |  2.564045966s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:23 | 200 |  390.110778ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:23 | 200 |  391.783736ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:23 | 200 |  588.386968ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |  1.117521189s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |  1.150718156s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |  1.153093534s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |  360.106895ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |   488.64303ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |   511.81176ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:24 | 200 |  581.551317ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:25 | 200 |  808.829072ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:25 | 200 |  837.262328ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:25 | 200 |  432.219805ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:25 | 200 |  699.461848ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:25 | 200 |  720.202532ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:27 | 200 |  2.544555515s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:27 | 200 |   2.89669365s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:28 | 200 |  2.992094537s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:28 | 200 |  516.759778ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:28 | 200 |  838.151942ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:31 | 200 |  3.430040309s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:31 | 200 |  3.432232478s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:31 | 200 |  3.434293808s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:31 | 200 |  3.787480634s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  331.353333ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  390.148394ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  433.106863ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  699.368324ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  701.643732ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  768.943935ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:32 | 200 |  358.302548ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  487.857346ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  530.785279ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |   580.50447ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  582.130989ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  595.968126ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  540.825245ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:33 | 200 |  542.720835ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:34 | 200 |  984.564404ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:37 | 200 |  3.993399678s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:37 | 200 |  4.130761346s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:37 | 200 |  4.272969986s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:38 | 200 |  656.407716ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:38 | 200 |  1.058929244s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:38 | 200 |  1.228427793s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:40 | 200 |  2.973582577s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:40 | 200 |  3.013340167s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:40 | 200 |   3.41189053s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  406.164305ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  407.793523ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  409.352323ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  801.241753ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  907.861749ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:41 | 200 |  910.388487ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:42 | 200 |  574.691362ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:42 | 200 |  576.388663ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:43 | 200 |  1.593298304s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:45 | 200 |    3.9129705s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:45 | 200 |  4.162391362s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:45 | 200 |  4.164192309s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |  334.146781ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |  487.406248ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |   594.67144ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |  641.492454ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |   643.39896ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |  670.429873ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:46 | 200 |  337.528674ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |   417.51604ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  496.818922ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |   565.84946ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  586.259888ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  588.239889ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  335.428833ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  488.085293ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:47 | 200 |  490.268666ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:48 | 200 |   1.02414845s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:48 | 200 |  1.059510592s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:48 | 200 |  1.088634354s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:48 | 200 |  400.500383ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:48 | 200 |   455.69245ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:49 | 200 |  698.417807ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:52 | 200 |  4.611848908s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:53 | 200 |  4.891372163s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:53 | 200 |  5.116996018s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:53 | 200 |  366.285903ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:53 | 200 |  443.792273ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:53 | 200 |  520.854597ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:57 | 200 |  4.296092927s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:57 | 200 |  4.332755701s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:57 | 200 |  4.334982686s |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  311.313446ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  464.405605ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  590.117367ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  633.791786ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  635.731129ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  662.130792ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  172.683042ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  174.734283ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  429.859744ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  540.170935ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  542.317505ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:58 | 200 |  544.683144ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:59 | 200 |  313.200214ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:59 | 200 |  368.919328ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:59 | 200 |  410.319165ms |       127.0.0.1 | POST     "/api/chat"
[GIN] 2026/06/10 - 07:24:59 | 200 |  695.775821ms |       127.0.0.1 | POST     "/api/chat"
